feat_price,feat_ram,feat_memorieinternaflash,feat_capacitateacumulator,feat_camerafotoprincipala,feat_weight,feat_highrefreshrate,feat_marimedisplay,profile_budget_tier,profile_flagship_seeker,profile_social_media_heavy,profile_essential_budget,profile_photography_focus,profile_power_user,profile_gaming_mobile,profile_balanced_midrange,target_score
1.0638559924206537,0.6363636363636364,0.6487279843444227,0.17889908256880735,0.5,0.587155172413793,0.7389473684210527,0.7814341685649202,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6737383655064629
1.0638559924206537,0.6363636363636364,0.6487279843444227,0.17889908256880735,0.5,0.587155172413793,0.7389473684210527,0.7814341685649202,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6750498094375089
1.1365229748934154,0.3818181818181818,0.6487279843444227,0.34403669724770647,0.5,0.578103448275862,0.7389473684210527,0.7625658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6304640787625935
1.1366177167219327,0.3818181818181818,0.6487279843444227,0.34403669724770647,0.5,0.578103448275862,0.7389473684210527,0.7625658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6514705633751721
1.1366177167219327,0.3818181818181818,0.6487279843444227,0.34403669724770647,0.5,0.578103448275862,0.7389473684210527,0.7625658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6528966183444964
0.6098531501657981,0.2545454545454545,1.3,0.75,0.5,0.5974137931034482,0.65,0.7945658314350799,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6929352057176098
0.8737555660824253,0.6363636363636364,1.3,0.13073394495412843,0.5,0.6432758620689655,0.4105263157894737,0.7945658314350799,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6949497775846802
0.8738038844149693,0.6363636363636364,1.3,0.3096330275229358,0.5,0.5636206896551724,0.4105263157894737,0.7785658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6936018028685054
0.9086688773093321,0.6363636363636364,1.3,0.2408256880733945,0.5,0.6058620689655172,0.4105263157894737,0.7737658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7066887890304975
0.9115111321648508,0.6363636363636364,1.3,0.2408256880733945,0.5,0.6058620689655172,0.4105263157894737,0.7737658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6874703303111629
1.1228801515869256,0.3818181818181818,1.3,0.2944954128440367,0.5,0.4779310344827586,0.4105263157894737,0.7894341685649202,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7193084833305117
1.1228801515869256,0.3818181818181818,1.3,0.2944954128440367,0.5,0.4779310344827586,0.4105263157894737,0.7894341685649202,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6954456187923623
1.0990052108005683,0.8909090909090909,0.6487279843444227,0.6055045871559633,0.5,0.36110344827586205,0.4105263157894737,0.7894341685649202,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6978358516839984
1.0990052108005683,0.8909090909090909,0.6487279843444227,0.6055045871559633,0.5,0.36110344827586205,0.4105263157894737,0.7894341685649202,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.691366718070215
0.9422074846044528,0.6363636363636364,1.3,0.1926605504587156,0.5,0.6481034482758621,0.4105263157894737,0.7945658314350799,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7120619622446734
0.9422074846044528,0.6363636363636364,1.3,0.1926605504587156,0.5,0.6481034482758621,0.4105263157894737,0.7945658314350799,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6899489763596867
0.9422074846044528,0.6363636363636364,1.3,0.1926605504587156,0.5,0.6481034482758621,0.4105263157894737,0.7945658314350799,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7179015802359062
1.0258645191852203,0.3818181818181818,1.3,0.37844036697247707,0.5,0.6118965517241379,0.4105263157894737,0.7801658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6780441071527626
1.0258645191852203,0.3818181818181818,1.3,0.37844036697247707,0.5,0.6118965517241379,0.4105263157894737,0.7801658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6787087648725189
1.0258645191852203,0.3818181818181818,1.3,0.37844036697247707,0.5,0.6118965517241379,0.4105263157894737,0.7801658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7144356250696128
0.8026527711984841,0.8909090909090909,1.3,0.6605504587155964,0.5,0.2003448275862069,0.4105263157894737,0.7897658314350797,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7009042476044459
0.9392704879204168,0.6363636363636364,1.3,0.27522935779816515,0.5,0.6155172413793103,0.4105263157894737,0.7945658314350799,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6944975404422866
1.139365229748934,0.3818181818181818,1.3,0.20642201834862386,0.5,0.6143103448275862,0.4105263157894737,0.7993658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7229609325495671
1.139365229748934,0.3818181818181818,1.3,0.20642201834862386,0.5,0.6143103448275862,0.4105263157894737,0.7993658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6930145496183362
0.8130743723353862,0.6363636363636364,1.3,0.2408256880733945,0.5,0.586551724137931,0.7389473684210527,0.7737658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7034857674897701
0.8131691141639034,0.6363636363636364,1.3,0.2408256880733945,0.5,0.586551724137931,0.7389473684210527,0.7737658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7354925711596078
0.8134533396494552,0.6363636363636364,1.3,0.2408256880733945,0.5,0.586551724137931,0.7389473684210527,0.7737658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383455178216191
1.0164850781620085,0.6363636363636364,1.3,0.46788990825688076,0.5,0.34155172413793106,0.4105263157894737,0.7817658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7390140272346006
0.8786821411653244,0.6363636363636364,0.6487279843444227,0.2408256880733945,0.5,0.5684482758620689,1.3,0.7817658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7028884442329537
1.021885362387494,0.6363636363636364,1.3,0.46788990825688076,0.5,0.34155172413793106,0.4105263157894737,0.7817658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7332186373260923
0.8471814306016106,0.8909090909090909,1.3,0.27522935779816515,0.5,0.5925862068965516,0.4105263157894737,0.7785658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6917654650405163
0.7583135954523922,0.3818181818181818,1.3,0.75,0.5,0.6384482758620689,0.65,0.7094341685649201,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6965030908131541
0.7583135954523922,0.3818181818181818,1.3,0.75,0.5,0.6384482758620689,0.65,0.7094341685649201,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6676320312551081
1.025485551871151,0.6363636363636364,1.3,0.26146788990825687,0.5,0.6046551724137931,0.4105263157894737,0.7737658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7483713754643735
1.0185693983893889,0.6363636363636364,1.3,0.27522935779816515,0.5,0.6155172413793103,0.4105263157894737,0.7945658314350799,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.70154556225863
1.0185693983893889,0.6363636363636364,1.3,0.27522935779816515,0.5,0.6155172413793103,0.4105263157894737,0.7945658314350799,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7162945076452104
0.7221686404547607,0.8909090909090909,1.3,0.37844036697247707,0.5,0.5624137931034482,0.7389473684210527,0.7705658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7138963037305595
0.7221686404547607,0.8909090909090909,1.3,0.37844036697247707,0.5,0.5624137931034482,0.7389473684210527,0.7705658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7460060955357279
0.741923259118901,0.8909090909090909,1.3,0.3474770642201835,0.5,0.5636206896551724,0.7389473684210527,0.7705658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7249556509978166
1.1399336807200378,0.3818181818181818,1.3,0.22018348623853212,0.5,0.6106896551724137,0.65,0.7913658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7070513494064492
0.8597337754618665,0.8909090909090909,0.6487279843444227,0.2408256880733945,0.5,0.5684482758620689,1.3,0.7817658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7430909239445483
0.7881572714353386,0.8909090909090909,1.3,0.2855504587155963,0.5,0.5648275862068965,0.7389473684210527,0.7705658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7056787596668663
0.7540502131691142,0.8909090909090909,1.3,0.3474770642201835,0.5,0.5636206896551724,0.7389473684210527,0.7705658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7180523162539715
0.7664613927048792,0.8909090909090909,1.3,0.3474770642201835,0.5,0.5636206896551724,0.7389473684210527,0.7705658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6950494137630989
1.1612505921364282,0.3818181818181818,1.3,0.22018348623853212,0.5,0.6106896551724137,0.65,0.7913658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7087679310127697
0.8033159639981051,0.8909090909090909,1.3,0.2855504587155963,0.5,0.5648275862068965,0.7389473684210527,0.7705658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7408390767426278
0.7531027948839413,0.8909090909090909,1.3,0.18577981651376146,0.5,0.5998275862068965,1.0263157894736843,0.7465658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7112365222392971
0.7531027948839413,0.8909090909090909,1.3,0.18577981651376146,0.5,0.5998275862068965,1.0263157894736843,0.7465658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7209043285089214
0.7531027948839413,0.8909090909090909,1.3,0.18577981651376146,0.5,0.5998275862068965,1.0263157894736843,0.7465658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7504798646786995
0.7531027948839413,0.8909090909090909,1.3,0.18577981651376146,0.5,0.5998275862068965,1.0263157894736843,0.7465658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7396551050794946
1.072098531501658,0.6363636363636364,1.3,0.20642201834862386,0.5,0.6046551724137931,0.7389473684210527,0.7817658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7961851457366803
1.072098531501658,0.6363636363636364,1.3,0.20642201834862386,0.5,0.6046551724137931,0.7389473684210527,0.7817658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7930223439379817
0.8218370440549503,0.6363636363636364,1.3,0.2408256880733945,0.5,0.5684482758620689,1.3,0.7817658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7553875321094882
0.9831359545239222,0.6363636363636364,1.3,1.5,0.5,0.009655172413793121,0.4105263157894737,0.7801658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7929047770075143
0.8737091425864519,0.8909090909090909,1.3,1.5,0.5,0.0,0.65,0.7801658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8315922080593111
0.0,0.8909090909090909,0.0,0.1651376146788991,0.5,0.5805172413793104,0.4105263157894737,0.5865658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.34962612601549514
9.474182851723078e-05,0.8909090909090909,0.0,0.1651376146788991,0.5,0.5805172413793104,0.4105263157894737,0.5865658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3316830920284262
0.28346755092373277,0.6363636363636364,0.0,0.13678899082568807,0.5,0.5587931034482758,0.4105263157894737,0.7625658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4010021613294207
0.28346755092373277,0.6363636363636364,0.0,0.13678899082568807,0.5,0.5587931034482758,0.4105263157894737,0.7625658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3977912168192996
0.3526290857413548,0.6363636363636364,0.0,0.13678899082568807,0.5,0.5913793103448276,0.4105263157894737,0.7414341685649202,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.40715481369029577
0.35547134059687346,0.6363636363636364,0.0,0.13678899082568807,0.5,0.5913793103448276,0.4105263157894737,0.7414341685649202,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.425263028465213
0.31766935101847465,0.3818181818181818,0.0,0.75,0.5,0.5660344827586207,0.4105263157894737,0.7625658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4350308382635974
0.5279014684983421,0.6363636363636364,0.0,0.07905963302752293,0.5,0.6408620689655172,0.4105263157894737,0.7734341685649202,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.42927715714937575
0.5326385599242065,0.6363636363636364,0.0,0.07905963302752293,0.5,0.6408620689655172,0.4105263157894737,0.7734341685649202,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4554097466283138
0.3763145428706774,0.3818181818181818,0.0,0.75,0.5,0.5998275862068965,0.4105263157894737,0.7414341685649202,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.470503689216447
0.5658446234012317,0.6363636363636364,0.0,0.20642201834862386,0.5,0.5768965517241379,0.4105263157894737,0.7625658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.44214195412157636
0.5697773567029844,0.6363636363636364,0.0,0.20642201834862386,0.5,0.5768965517241379,0.4105263157894737,0.7625658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.48499296008512083
0.5697773567029844,0.6363636363636364,0.0,0.20642201834862386,0.5,0.5768965517241379,0.4105263157894737,0.7625658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.43102152510977765
0.5847929891046896,0.6363636363636364,0.0,0.20642201834862386,0.5,0.5768965517241379,0.4105263157894737,0.7625658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4577565003066989
0.4340123164377072,0.8909090909090909,0.0,0.20642201834862386,0.5,0.5817241379310344,0.4105263157894737,0.7625658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4650899741002188
0.5942671719564186,0.6363636363636364,0.0,0.20642201834862386,0.5,0.5768965517241379,0.4105263157894737,0.7625658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.45841625346869025
0.441117953576504,0.8909090909090909,0.0,0.20642201834862386,0.5,0.5817241379310344,0.4105263157894737,0.7625658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.46031540403368504
0.4473709142586451,0.8909090909090909,0.0,0.20642201834862386,0.5,0.5817241379310344,0.4105263157894737,0.7625658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5102405955897444
0.45689152060634775,0.8909090909090909,0.0,0.20642201834862386,0.5,0.5817241379310344,0.4105263157894737,0.7625658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4576323099989008
1.1682614874467077,0.12727272727272726,0.16027397260273973,0.21330275229357798,0.5,0.4960344827586206,0.0,0.7830341685649203,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5365575785921805
0.4308858360966366,0.6363636363636364,0.6487279843444227,0.1651376146788991,0.5,0.5805172413793104,0.4105263157894737,0.5865658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.49866349915060754
1.1816191378493603,0.12727272727272726,0.323091976516634,0.20642201834862386,0.5,0.35,0.0,0.7865658314350799,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.49369315466800906
1.186356229275225,0.12727272727272726,0.323091976516634,0.20642201834862386,0.5,0.35,0.0,0.7865658314350799,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5022878381098811
0.4472761724301279,0.6363636363636364,0.6487279843444227,0.1651376146788991,0.5,0.5805172413793104,0.4105263157894737,0.5865658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5436715062974662
1.1909047844623402,0.0,0.16027397260273973,0.22018348623853212,0.5,0.6121379310344827,0.0,0.7993658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4736053547769174
0.453529133112269,0.6363636363636364,0.6487279843444227,0.1651376146788991,0.5,0.5805172413793104,0.4105263157894737,0.5865658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4718670853725727
1.1817138796778779,0.12727272727272726,0.16027397260273973,0.19954128440366975,0.5,0.6034482758620688,0.0,0.7801658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.48569789426541726
1.191282804358124,0.12727272727272726,0.16027397260273973,0.19954128440366975,0.5,0.6034482758620688,0.0,0.7801658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5032782589592711
1.191282804358124,0.12727272727272726,0.16027397260273973,0.19954128440366975,0.5,0.6034482758620688,0.0,0.7801658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4681199735237285
1.1910952155376597,0.12727272727272726,0.16027397260273973,0.20642201834862386,0.5,0.6070689655172413,0.0,0.7865658314350799,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.504996270294739
1.1931795357650403,0.12727272727272726,0.16027397260273973,0.20642201834862386,0.5,0.6070689655172413,0.0,0.7865658314350799,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5388212589895981
1.1795357650402651,0.12727272727272726,0.16027397260273973,0.22431192660550459,0.5,0.6155172413793103,0.0,0.7881658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.508578298700473
1.1795357650402651,0.12727272727272726,0.16027397260273973,0.22431192660550459,0.5,0.6155172413793103,0.0,0.7881658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.49969644170847194
1.1907153008053055,0.12727272727272726,0.16027397260273973,0.20642201834862386,0.5,0.6143103448275862,0.0,0.7974341685649203,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4942027986754168
1.1908100426338228,0.12727272727272726,0.16027397260273973,0.20642201834862386,0.5,0.6143103448275862,0.0,0.7974341685649203,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5245544613225278
1.1117006158218854,0.2545454545454545,0.323091976516634,0.13761467889908258,0.5,0.5956034482758621,0.0,0.7830341685649203,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4965668929781348
1.139365229748934,0.12727272727272726,0.323091976516634,0.20642201834862386,0.5,0.6082758620689654,0.0,0.7945658314350799,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5513783567070143
1.139365229748934,0.12727272727272726,0.323091976516634,0.20642201834862386,0.5,0.6082758620689654,0.0,0.7945658314350799,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5531176332493165
1.1485068687825675,0.12727272727272726,0.323091976516634,0.20642201834862386,0.5,0.6082758620689654,0.0,0.7945658314350799,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5213434617747331
1.1649455234486024,0.12727272727272726,0.323091976516634,0.20642201834862386,0.5,0.5986206896551723,0.0,0.7945658314350799,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5180253654279949
1.1437233538607294,0.2545454545454545,0.323091976516634,0.13761467889908258,0.5,0.5956034482758621,0.0,0.7830341685649203,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5398549634613508
1.1648024632875413,0.12727272727272726,0.323091976516634,0.20642201834862386,0.5,0.6106896551724137,0.0,0.7945658314350799,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5415166986089367
1.1648024632875413,0.12727272727272726,0.323091976516634,0.20642201834862386,0.5,0.6106896551724137,0.0,0.7945658314350799,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.503500893943202
1.1648024632875413,0.12727272727272726,0.323091976516634,0.20642201834862386,0.5,0.6106896551724137,0.0,0.7945658314350799,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5090896259016562
1.172240644244434,0.12727272727272726,0.323091976516634,0.20642201834862386,0.5,0.5986206896551723,0.0,0.7945658314350799,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4932116263412142
1.172240644244434,0.12727272727272726,0.323091976516634,0.20642201834862386,0.5,0.5986206896551723,0.0,0.7945658314350799,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5278398738015613
1.181430601610611,0.12727272727272726,0.323091976516634,0.20642201834862386,0.5,0.6143103448275862,0.0,0.7881658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5358303154866382
1.181430601610611,0.12727272727272726,0.323091976516634,0.20642201834862386,0.5,0.6143103448275862,0.0,0.7881658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.49549924506027493
1.1701563240170534,0.12727272727272726,0.323091976516634,0.22431192660550459,0.5,0.6155172413793103,0.0,0.7881658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5134291268926399
1.184651823780199,0.12727272727272726,0.323091976516634,0.20642201834862386,0.5,0.6143103448275862,0.0,0.7974341685649203,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4972415687826989
1.182093794410232,0.12727272727272726,0.323091976516634,0.22018348623853212,0.5,0.6121379310344827,0.0,0.7993658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5072788049314129
1.182093794410232,0.12727272727272726,0.323091976516634,0.22018348623853212,0.5,0.6121379310344827,0.0,0.7993658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5362751423408156
0.8407389862624349,0.3818181818181818,0.323091976516634,0.13761467889908258,0.5,0.6143103448275862,0.4105263157894737,0.7945658314350799,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5118487017114456
0.8990999526290858,0.6363636363636364,0.323091976516634,0.13761467889908258,0.5,0.35,0.4105263157894737,0.7254341685649203,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5226216382465337
0.5260066319279962,0.6363636363636364,0.6487279843444227,0.19486238532110095,0.5,0.5587931034482758,0.4105263157894737,0.7625658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.496898031969744
0.5260066319279962,0.6363636363636364,0.6487279843444227,0.19486238532110095,0.5,0.5587931034482758,0.4105263157894737,0.7625658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5331840707231836
1.1817138796778779,0.2545454545454545,0.323091976516634,0.19954128440366975,0.5,0.6034482758620688,0.0,0.7801658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5333817592445728
1.1817138796778779,0.2545454545454545,0.323091976516634,0.19954128440366975,0.5,0.6034482758620688,0.0,0.7801658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5196880406408025
1.1977726196115586,0.0,0.16027397260273973,0.20642201834862386,0.5,0.35,0.65,0.7766341685649203,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5315602362235293
1.1726186641402179,0.2545454545454545,0.323091976516634,0.20642201834862386,0.5,0.6094827586206897,0.0,0.7945658314350799,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5392757991139357
1.1768848886783514,0.2545454545454545,0.323091976516634,0.20642201834862386,0.5,0.6034482758620688,0.0,0.7974341685649203,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5198276418258463
1.177830412126954,0.2545454545454545,0.323091976516634,0.20642201834862386,0.5,0.6034482758620688,0.0,0.7974341685649203,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5067815853564213
1.2,0.0,0.07886497064579256,0.06880733944954129,0.5,0.6227586206896552,0.65,0.7350341685649202,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5732805385787259
1.2,0.0,0.07886497064579256,0.06880733944954129,0.5,0.6227586206896552,0.65,0.7350341685649202,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5245035958307841
0.5989578398863098,0.6363636363636364,0.6487279843444227,0.13678899082568807,0.5,0.5913793103448276,0.4105263157894737,0.7414341685649202,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5361590447874336
0.5989578398863098,0.6363636363636364,0.6487279843444227,0.13678899082568807,0.5,0.5913793103448276,0.4105263157894737,0.7414341685649202,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5583110415515776
1.1790620558976788,0.06363636363636363,0.16027397260273973,0.22018348623853212,0.5,0.6070689655172413,0.4105263157894737,0.7657658314350798,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6120301454878208
