feat_price,feat_battery_life_music,feat_noise_canceling,feat_type,feat_headphone_type,feat_microphone,profile_budget_tier,profile_audiophile_premium,profile_workout_wireless,profile_commute_anc,profile_budget_wireless,profile_calls_voip,profile_gaming_headset,target_score
0.7218934911242603,0.65,0.7,0.55,0.45,0.26,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.4834497358249679
0.9585798816568046,0.65,0.7,0.55,0.45,0.26,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.5240692535509803
0.9597633136094674,0.65,0.7,0.55,0.45,0.26,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.5178617517990491
1.1786923076923077,0.65,0.7,0.55,0.45,0.26,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.5047489887294064
1.1810650887573964,0.65,0.7,0.55,0.45,0.26,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.4920282912685223
1.1988165680473373,0.65,0.7,0.55,0.45,0.26,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.5139093770510146
1.1988165680473373,0.65,0.7,0.55,0.45,0.26,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.5499883113716147
1.1988165680473373,0.65,0.7,0.55,0.45,0.26,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.5426097782393113
1.2,0.65,0.7,0.55,0.45,0.26,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.4975065370263415
1.2,0.65,0.7,0.55,0.45,0.26,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.49639793810175475
1.2,0.65,0.7,0.55,0.45,0.26,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.5452467634133429
0.0,0.65,0.7,0.55,0.45,0.65,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.5674107386949669
0.3668639053254438,0.65,0.7,0.55,0.45,0.65,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.6229552833447811
1.0852071005917159,0.05929054054054054,0.7,0.55,0.45,0.65,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.6229119969843873
0.5609467455621301,1.0364864864864864,0.7,0.55,0.45,0.65,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.6714050119135214
1.169230769230769,0.026351351351351353,0.7,0.55,0.45,0.65,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.6237916015506734
0.8065029585798816,0.65,0.7,0.55,0.45,0.65,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.6627748206399118
1.1857988165680473,0.026351351351351353,0.7,0.55,0.45,0.65,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.6439199895860752
1.18698224852071,0.07027027027027027,0.7,0.55,0.45,0.65,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.6469663915712829
1.1514792899408284,0.13614864864864865,0.7,0.55,0.45,0.65,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.60276472214643
1.0946745562130178,0.65,0.7,0.55,0.45,0.65,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.6136376931959485
1.191715976331361,0.65,0.7,0.55,0.45,0.65,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.6592748525731329
1.1988165680473373,0.65,0.7,0.55,0.45,0.65,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.6690626007774273
1.1988165680473373,0.65,0.7,0.55,0.45,0.65,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.6416205229543406
1.1988165680473373,0.65,0.7,0.55,0.45,0.65,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.6423506112995682
1.1988165680473373,0.65,0.7,0.55,0.45,0.65,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.6753539321056177
1.1988165680473373,0.65,0.7,0.55,0.45,0.65,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.6753815691182377
1.1995207100591716,0.65,0.7,0.55,0.45,0.65,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.6614131238576225
1.2,0.65,0.7,0.55,0.45,0.65,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.679801565287919
1.2,0.65,0.7,0.55,0.45,0.65,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.6407134849497946
1.0668579881656803,0.1141891891891892,1.4,0.55,0.45,0.65,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8018548511446305
1.0674556213017752,0.1141891891891892,1.4,0.55,0.45,0.65,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8419679925363702
0.6473372781065089,0.13614864864864865,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8531581998392717
0.6473372781065089,0.13614864864864865,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8543180075322153
0.771,0.03733108108108108,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9018842804013703
0.8023668639053254,0.09222972972972973,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8317480148153187
0.6887573964497041,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8893086935334413
0.8923076923076924,0.3777027027027027,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9091395597893296
1.0532544378698225,0.13614864864864865,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.870351213510709
1.1360946745562128,0.026351351351351353,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8950880160683948
1.037869822485207,0.202027027027027,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8586982544200673
1.169230769230769,0.0,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8652302143868487
1.131360946745562,0.07027027027027027,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8869291498584666
1.1715976331360947,0.004391891891891896,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8952449611332755
1.1751479289940827,0.004391891891891896,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9019115119844965
1.139644970414201,0.07027027027027027,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9111337527620222
1.1810650887573964,0.004391891891891896,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.878509107340781
1.1822485207100593,0.004391891891891896,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.903803324970439
1.1633076923076924,0.04831081081081082,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8735424326862133
1.1798816568047337,0.026351351351351353,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8986401267018608
1.183431952662722,0.026351351351351353,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8849672304924471
1.190532544378698,0.015371621621621626,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8897626641510009
1.190532544378698,0.015371621621621626,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8893192634898032
1.1857988165680473,0.026351351351351353,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8488694570496524
1.1597633136094674,0.07027027027027027,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8585006168827617
1.1928994082840236,0.015371621621621626,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8830460375159181
1.1668639053254437,0.07027027027027027,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8476757805977697
1.170414201183432,0.07027027027027027,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8982647383198961
1.170414201183432,0.07027027027027027,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8990716355816637
1.1928994082840236,0.03733108108108108,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8883519330904369
1.1638994082840235,0.10320945945945946,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8600356582608725
1.1668579881656804,0.10320945945945946,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9102437456811578
1.1633136094674554,0.1141891891891892,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9235730475462789
1.1455621301775147,0.1581081081081081,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8863012276009183
0.77396449704142,0.8168918918918919,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8950316725181949
0.8816568047337278,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.88932223017825
0.9112426035502958,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8977211247398709
1.1633136094674554,0.4216216216216216,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8918240460057703
1.0372721893491124,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8942020602246742
1.169230769230769,0.4655405405405405,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9143214565503852
1.0686390532544379,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9437420544264745
1.183431952662722,0.4655405405405405,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8690822961136349
1.183431952662722,0.4655405405405405,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8950074711136103
1.183431952662722,0.4655405405405405,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.873474511097028
1.169230769230769,0.05929054054054054,1.4,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.169230769230769,0.05929054054054054,1.4,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9718872022281246
1.183431952662722,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9551091404238945
1.183431952662722,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9967368962765818
1.1698165680473371,0.07027027027027027,1.4,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1846153846153846,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9976059160954179
1.1846153846153846,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.988429916269841
1.1668579881656804,0.10320945945945946,1.4,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9927081609252809
1.1857988165680473,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1857988165680473,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.967210775748512
1.1857988165680473,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9824578190670686
1.1857988165680473,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9756409581786043
1.1857988165680473,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9613374550029608
1.170414201183432,0.09222972972972973,1.4,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9786403511381883
1.1881656804733727,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1881656804733727,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9967484089658338
1.1881656804733727,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9983025760001434
1.1881656804733727,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9883458782310457
1.1881656804733727,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9958828416525511
1.1881656804733727,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9694045591510172
1.1881656804733727,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9792261682794348
1.1881656804733727,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9892564507373529
1.1881656804733727,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9909666831756171
1.1893491124260354,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9921809255210091
1.1893491124260354,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9830104627822441
1.190532544378698,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9785895028245575
1.190532544378698,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.190532544378698,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.191715976331361,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9947617227908088
1.191715976331361,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9818346033076284
1.191715976331361,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9774743967328787
1.191715976331361,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9838827613972172
1.191715976331361,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.99235535014349
1.17396449704142,0.10320945945945946,1.4,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9490832501481761
1.1928994082840236,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.955471783788855
1.1928994082840236,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9741219279175695
1.1928994082840236,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.99100236443192
1.1928994082840236,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9820741127533116
1.1940828402366863,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1940828402366863,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9575724423810255
1.1940828402366863,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9721934687288735
1.1940828402366863,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1940828402366863,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9898427646144438
1.195266272189349,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.195266272189349,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1964497041420117,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.974065894612089
1.1964497041420117,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9859556962142848
1.1964497041420117,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.982493444951508
1.1964497041420117,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.94885012288046
1.1964497041420117,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9817340468950061
1.1964497041420117,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1964497041420117,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9987537738063703
1.1976331360946746,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1976331360946746,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9807926057819278
1.1976331360946746,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.975180840674605
1.1976331360946746,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9787172448921568
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9945452285951745
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.991930281432861
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9627584154059677
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9649125244838094
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9873768348717269
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.979560152140235
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9924127754610884
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.989712735557099
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9811614079204389
1.152662721893491,0.48749999999999993,1.4,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1550295857988166,0.48749999999999993,1.4,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9792175797910768
1.0828402366863905,1.2560810810810812,1.4,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1881656804733727,0.65,1.4,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.65,0.7,0.55,0.45,0.65,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.37367360240967995
0.7218934911242603,0.65,0.7,0.55,0.45,0.26,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.48127155597205484
0.7218934911242603,0.65,0.7,0.55,0.45,0.26,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.510982407346815
0.3668639053254438,0.65,0.7,0.55,0.45,0.65,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.5362131547733534
0.9585798816568046,0.65,0.7,0.55,0.45,0.26,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.5568688323997977
0.9597633136094674,0.65,0.7,0.55,0.45,0.26,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.5459661249586175
0.5609467455621301,1.0364864864864864,0.7,0.55,0.45,0.65,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.6054983274040874
1.1786923076923077,0.65,0.7,0.55,0.45,0.26,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.6510771734212382
1.1810650887573964,0.65,0.7,0.55,0.45,0.26,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.6048363332606655
1.1988165680473373,0.65,0.7,0.55,0.45,0.26,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.6094633636204703
1.1988165680473373,0.65,0.7,0.55,0.45,0.26,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.6380467702394699
1.1988165680473373,0.65,0.7,0.55,0.45,0.26,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.6461288492683758
1.2,0.65,0.7,0.55,0.45,0.26,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.6279210573197892
1.2,0.65,0.7,0.55,0.45,0.26,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.6474883154240373
1.2,0.65,0.7,0.55,0.45,0.26,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.6196997068876426
0.8065029585798816,0.65,0.7,0.55,0.45,0.65,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.6048106885611721
1.0852071005917159,0.05929054054054054,0.7,0.55,0.45,0.65,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.7019859924120618
1.0668579881656803,0.1141891891891892,1.4,0.55,0.45,0.65,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.7337526584389156
1.0674556213017752,0.1141891891891892,1.4,0.55,0.45,0.65,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.7271534215351435
1.1514792899408284,0.13614864864864865,0.7,0.55,0.45,0.65,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.7103087663666476
1.169230769230769,0.026351351351351353,0.7,0.55,0.45,0.65,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.6985629141997808
1.0946745562130178,0.65,0.7,0.55,0.45,0.65,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.7246799788556354
1.1857988165680473,0.026351351351351353,0.7,0.55,0.45,0.65,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.7578802430946441
1.18698224852071,0.07027027027027027,0.7,0.55,0.45,0.65,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.767018668591061
1.191715976331361,0.65,0.7,0.55,0.45,0.65,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.7883018214423304
1.1988165680473373,0.65,0.7,0.55,0.45,0.65,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.750394177604144
1.1988165680473373,0.65,0.7,0.55,0.45,0.65,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.7436382418345077
1.1988165680473373,0.65,0.7,0.55,0.45,0.65,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.7766450606067129
1.1988165680473373,0.65,0.7,0.55,0.45,0.65,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.7794143685390735
1.1988165680473373,0.65,0.7,0.55,0.45,0.65,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.7747157604111249
1.1995207100591716,0.65,0.7,0.55,0.45,0.65,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.7266457802649923
1.2,0.65,0.7,0.55,0.45,0.65,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.749735479034038
1.2,0.65,0.7,0.55,0.45,0.65,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.7664793949259877
0.4692248520710059,0.10320945945945946,1.4,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.7815766770652125
0.4485207100591716,0.5972972972972973,1.4,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.7989426063175521
0.6473372781065089,0.13614864864864865,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.8046152887213563
0.6473372781065089,0.13614864864864865,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.8083458944064803
0.6408224852071005,0.03733108108108108,1.4,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.8234357893308899
0.6887573964497041,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.8468701303044015
0.771,0.03733108108108108,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.8420743038010774
0.8023668639053254,0.09222972972972973,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.8487032993817059
0.7585798816568047,0.10320945945945946,1.4,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.8546829340147951
0.77396449704142,0.8168918918918919,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.8668671468144005
0.8923076923076924,0.3777027027027027,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.8949454911841078
0.8816568047337278,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.8973180458065367
0.9112426035502958,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.908605127010288
0.8982248520710058,1.0364864864864864,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9380139587054945
0.9621301775147928,0.09222972972972973,1.4,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9270099080532123
1.037869822485207,0.202027027027027,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9102252325565278
1.0532544378698225,0.13614864864864865,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9431575856307556
0.9751479289940828,0.8168918918918919,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.8992537637408625
0.9751479289940828,0.8168918918918919,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9049494628794551
0.931360946745562,0.65,1.4,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9394489412534142
0.9988165680473373,0.9047297297297298,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9473352917749099
1.0372721893491124,0.65,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9145112283802592
0.9680473372781064,1.2560810810810812,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9328244634924102
1.0331360946745562,0.07027027027027027,1.4,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9304297035711523
1.1360946745562128,0.026351351351351353,0.7,0.55,0.45,1.3,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9369911188833361
